,UserId,ProductId,Rating,Timestamp
8393,A3MIF8ANZU5UAI,B000052YN5,5.0,1312243200
8394,A2XA1S8MRIYUBT,B000052YN5,5.0,1285891200
8395,A3SEYWK18RHYXU,B000052YN5,5.0,1340582400
8396,A3RPWXKCBXG519,B000052YN5,2.0,1370995200
8397,A15R0ZMCZAMIFW,B000052YN5,5.0,1381363200
8398,A3D7UKLVNOAZHX,B000052YN5,4.0,1316131200
8399,A26OS2VKAGC0RA,B000052YN5,5.0,1368489600
8400,A17CWOKPEW84B4,B000052YN5,4.0,1332460800
8401,A2LWRFC59V63S0,B000052YN5,5.0,1290470400
8402,A1IELD6SJBOFIR,B000052YN5,5.0,1361318400
8403,A1YXVTSS58MO6S,B000052YN5,4.0,1395705600
8404,ADVQ9O97E3TN4,B000052YN5,5.0,1390348800
8405,A3UF7S1MHM1YH4,B000052YN5,5.0,1372896000
8406,A3S8EU8NE7TARX,B000052YN5,1.0,1326672000
8407,A2SPO665Z6CB7G,B000052YN5,5.0,1294704000
8408,A12X8JM2D3ALUU,B000052YN5,5.0,1329177600
8409,AMI5SZSV47XI8,B000052YN5,5.0,1326153600
8410,A3PJ0WBX8JSU6I,B000052YN5,4.0,1289865600
8411,A1RK0SXW6MU33Y,B000052YN5,4.0,1399420800
8412,A2VZMB0FGYAR55,B000052YN5,5.0,1334793600
8413,A3AF0AU7PMCOTC,B000052YN5,5.0,1369872000
8414,A39PYYONOQRVBK,B000052YN5,5.0,1281484800
8415,AKZY31R5NGWR3,B000052YN5,5.0,1388534400
8416,A2YWS9TJUKN7D6,B000052YN5,5.0,1356480000
8417,A2VVKAVHY1LL5N,B000052YN5,5.0,1280016000
8418,A1ZHJEKH7QV5SV,B000052YN5,5.0,1299974400
8419,A2HUPU0ALFOY1Z,B000052YN5,3.0,1397088000
8420,A2X4TPV46LIMEZ,B000052YN5,5.0,1373587200
8421,A1U8AGP7ZCNSMO,B000052YN5,5.0,1394582400
8422,A1AOYSKLCDBR9G,B000052YN5,5.0,1383350400
8423,A1LG5V9RQLILJR,B000052YN5,5.0,1351036800
8424,AYNXTXGDNGPUT,B000052YN5,4.0,1389571200
8425,A1Y9OVI9RY04A6,B000052YN5,4.0,1391040000
8426,A3QCUSKYOC5VX8,B000052YN5,5.0,1397088000
8427,AMG434XPTUAB8,B000052YN5,1.0,1402012800
8428,A3Q78YLA7MQ3Y6,B000052YN5,5.0,1322438400
8429,A3VOH8PMFTYY34,B000052YN5,4.0,1292112000
8430,A1VOMYIXKOEWH7,B000052YN5,3.0,1317686400
8431,A3TMEANNFANI9M,B000052YN5,5.0,1332806400
8432,A2V71AX1O3FISP,B000052YN5,5.0,1378944000
8433,A23KQPLJK3DMB4,B000052YN5,5.0,1371513600
8434,A1IIY5JHWE8R95,B000052YN5,3.0,1313625600
8435,A3PCVV9XXNJFBS,B000052YN5,5.0,1270857600
8436,A36KOP7EHFTIYL,B000052YN5,3.0,1321747200
8437,A3S7WC4V08TDYE,B000052YN5,5.0,1252713600
8438,ARRRZYRKEO7PE,B000052YN5,5.0,1286236800
8439,A1QNIR7556Z6S4,B000052YN5,5.0,1404864000
8440,A3KTKFVT2C6BUG,B000052YN5,4.0,1369353600
8441,A2L5ZVRQ4LD76W,B000052YN5,5.0,1349654400
8442,A2C58G8O40YC7T,B000052YN5,3.0,1321228800
8443,A30D6SHUMFBNZ4,B000052YN5,5.0,1339459200
8444,AYGEKID3G7DPW,B000052YN5,3.0,1362528000
8445,A2FXM3QY7WCSPE,B000052YN5,5.0,1387670400
8446,A2ZL5ER9BBEVYG,B000052YN5,5.0,1398124800
8447,ASVPL7UO1M64A,B000052YN5,5.0,1307232000
8448,A3Q9JUI3RE4JB,B000052YN5,5.0,1304380800
8449,A2MOFHW9DFV605,B000052YN5,4.0,1368835200
8450,A1HAZEVEZY5Q6A,B000052YN5,5.0,1259539200
8451,A1KJHXWQOB080V,B000052YN5,5.0,1268092800
8452,A37B0D1IIPVH4V,B000052YN5,5.0,1366156800
8453,AQ7C98497V231,B000052YN5,5.0,1348704000
8454,A1FB3A7L0K62XF,B000052YN5,5.0,1346976000
8455,AW5BXXS3HL7D6,B000052YN5,5.0,1388448000
8456,A3SOH7MR8O5244,B000052YN5,5.0,1362182400
8457,AMM14SI86NICF,B000052YN5,5.0,1288483200
8458,ATTVXN98M86R6,B000052YN5,5.0,1372636800
8459,A7T2VY28U2IDB,B000052YN5,1.0,1357171200
8460,A3FD0BSVYNVDUF,B000052YN5,5.0,1296345600
8461,A66DVA5SF79V7,B000052YN5,5.0,1259020800
8462,A3HQMA6DH1S5W0,B000052YN5,5.0,1367971200
8463,AQLXTL6G2EYJH,B000052YN5,5.0,1370908800
8464,AKJ8IFJT46AH8,B000052YN5,5.0,1334534400
8465,A3W1QA38WPI0QK,B000052YN5,3.0,1337126400
8466,A3KZ63IHK4J9QO,B000052YN5,5.0,1374105600
8467,A2D829N60QHWW0,B000052YN5,3.0,1396828800
8468,A1QMUS9QOHJUS6,B000052YN5,3.0,1333238400
8469,A6A1QQZP91VJ7,B000052YN5,5.0,1308614400
8470,A1R7IQ17TWNY7,B000052YN5,5.0,1370995200
8471,AFUR2R54LFO6U,B000052YN5,4.0,1362096000
8472,A3BO6WJF4HW6GI,B000052YN5,5.0,1378339200
8473,A37AGMAY19TNJ0,B000052YN5,5.0,1391126400
8474,A1E7XKKA8ACMHJ,B000052YN5,5.0,1187049600
8475,A21MSNJM0ZH0SZ,B000052YN5,5.0,1389398400
8476,A3D2WL14A0B1BZ,B000052YN6,5.0,1405468800
8477,A2CBRI13VKDPQG,B000052YN6,5.0,1357516800
8478,A1NTIRR3XPO07X,B000052YN6,5.0,1285113600
8479,A33WRJ36XYV1K9,B000052YN6,5.0,1403913600
8480,ALO28FLHYB36T,B000052YN6,5.0,1296345600
8481,A1WH61RWEUK85S,B000052YN6,5.0,1325289600
8482,A246SCUQSNEGG0,B000052YN6,5.0,1371945600
8483,A259F6WQ15XNNS,B000052YN6,4.0,1365811200
8484,A3JCQKDXEM1GI5,B000052YN6,5.0,1394582400
8485,A18PBHM4HPYCQY,B000052YN6,5.0,1393632000
8486,A179R2O1HMTH1R,B000052YN6,5.0,1390694400
8487,A20MDMBS351XK5,B000052YN6,5.0,1402876800
8488,A2SU7DPYV5C4YD,B000052YN6,5.0,1379289600
8489,A2XJP12N9MJQ0R,B000052YN6,5.0,1381536000
8490,ADV6BJWUV5DAY,B000052YN6,5.0,1290556800
8491,A2SU23H27GNV58,B000052YN6,5.0,1300579200
8492,A2YWS9TJUKN7D6,B000052YN6,5.0,1356480000
8493,A1H1PXX6CN9NVG,B000052YN6,5.0,1305158400
8494,A1NWKU4U9ON0MW,B000052YN6,5.0,1393545600
8495,A63SOIQ969KRO,B000052YN6,5.0,1220572800
8496,AT7EYU8AKND5V,B000052YN6,5.0,1320364800
8497,A2RSMKNM0K48HW,B000052YN6,5.0,1325462400
8498,A1HQCROW6CAIDJ,B000052YN6,5.0,1298937600
8499,A28NQP3PRJ8HBT,B000052YN6,5.0,1404864000
8500,AO40WGTB5CCE,B000052YN6,5.0,1390953600
8501,A330TJVXXHJV82,B000052YN6,5.0,1086048000
8502,AXAZDFDL7Y8YW,B000052YN6,5.0,1323129600
8503,A2AQLLQSKAEG9K,B000052YN6,5.0,1394755200
8504,A2DVBBARHJIW9J,B000052YN6,5.0,1322265600
8505,A2QRW1OZPPR47L,B000052YN6,5.0,1368921600
8506,A1P2M6KE2BFLV3,B000052YN6,5.0,1284940800
8507,A205KASZUZJQ3G,B000052YN6,5.0,1387584000
8508,A29179TY6NJRMA,B000052YN6,2.0,1379980800
8509,A3OVS1GP2W56FG,B000052YN6,4.0,1358985600
8510,ACCO17XGENJA2,B000052YN6,5.0,1222732800
8511,A3PCVV9XXNJFBS,B000052YN6,5.0,1309564800
8512,ASVTJOGLFJABJ,B000052YN6,5.0,1384473600
8513,A127Y2YKKERBNZ,B000052YN6,5.0,1286323200
8514,A2DIRRHAN46FRE,B000052YN6,5.0,1280275200
8515,A2FXTY6J7JBJAQ,B000052YN6,5.0,1384819200
8516,A1EMTYL1R8WWZS,B000052YN6,5.0,1230422400
8517,AYJCL3KY4BZ9K,B000052YN6,5.0,1381795200
8518,AR8OMVLJZITR8,B000052YN6,5.0,1356048000
8519,A2VDTLUQ0GYY14,B000052YN6,5.0,1126396800
8520,A178O28L01ZC98,B000052YN6,5.0,1387065600
8521,A1JZF2O6E420VU,B000052YN6,5.0,1302998400
8522,AHI3DDTXOV1B3,B000052YN6,5.0,1387843200
8523,A21XUKCPWV23KT,B000052YN6,5.0,1370476800
8524,A1FB3A7L0K62XF,B000052YN6,5.0,1346976000
8525,ASB3SN52EY6Q8,B000052YN6,5.0,1362873600
8526,A2XOQCU2H81315,B000052YN6,5.0,1404432000
8527,A2GCQPHEVAHGY4,B000052YN6,5.0,1233014400
8528,A1YSW9PRT9HECP,B000052YN6,5.0,1192579200
8529,A25106AFT3F9OK,B000052YN6,5.0,1366156800
8530,A2PK7KMBTCF2BV,B000052YN6,4.0,1292284800
8531,A1DDPKMUOEOA8A,B000052YN6,5.0,1378684800
8532,A1TCQGDJ62AJEX,B000052YN6,5.0,1295568000
8533,A2SOU0Z7QHCI89,B000052YN6,5.0,1363305600
8534,A1H7W2REGQ57LJ,B000052YN6,3.0,1360368000
8535,A1EHHEQIEYDL6C,B000052YN6,5.0,1359849600
8536,A341E2SEHWD0FN,B000052YN6,5.0,1318723200
8537,A3R6X4GQ9RXVXQ,B000052YN7,5.0,1405382400
8538,A1TRRIAA44W5OO,B000052YN7,5.0,1375488000
8539,ACDSULWTAAFYW,B000052YN7,5.0,1396224000
8540,A22XMNCA9LIVIW,B000052YN7,5.0,1279152000
8541,A386BEBOFYPZCR,B000052YN7,5.0,1401408000
8542,A1JWRV1CJB3GR3,B000052YN7,5.0,1348704000
8543,AR9ORQGMXZLRP,B000052YN7,5.0,1394755200
8544,A205SFKYO04T7M,B000052YN7,5.0,1401667200
8545,AVKMC1JYX5VCF,B000052YN7,5.0,1393545600
8546,A202B3Y22U5D7B,B000052YN7,5.0,1378684800
8547,A259F6WQ15XNNS,B000052YN7,4.0,1365811200
8548,AP3UNMQ4PQ87Y,B000052YN7,5.0,1212192000
8549,AJPKDAFL8B7MO,B000052YN7,4.0,1378684800
8550,A22ZW8DE8QNY4,B000052YN7,4.0,1386115200
8551,A2P8Q7TN7PRXRC,B000052YN7,4.0,1403654400
8552,A2UVRZH56ZJCN4,B000052YN7,2.0,1255651200
8553,A32IUWN5JF64UF,B000052YN7,5.0,1404777600
8554,A648HTIUQ1PLT,B000052YN7,5.0,1362355200
8555,A1S85SDJ9LTYS4,B000052YN7,5.0,1353974400
8556,A34R232UX22BEO,B000052YN7,5.0,1392422400
8557,AFCIB6R3S04EQ,B000052YN7,5.0,1368230400
8558,AV48KXENDVK87,B000052YN7,5.0,1265846400
8559,A201CB6CEJZ816,B000052YN7,5.0,1350345600
8560,A1YSW9PRT9HECP,B000052YN7,5.0,1231372800
8561,A1EGXTGGC0N0O7,B000052YN7,5.0,1277424000
8562,A2XK34K2A0RZ1V,B000052YN7,5.0,1395014400
8563,AUK7INUBPT7A6,B000052YN7,4.0,1359676800
8564,A27JMU4CHS8MM0,B000052YN7,5.0,1383264000
8565,A3C1L5B2HOMMSN,B000052YN7,5.0,1395619200
8566,A1ZLT14V6B0DPV,B000052YN7,5.0,1394496000
8567,A3VP3JMYK4X4Z7,B000052YN7,5.0,1269561600
8568,A29PHSBIZHZ3HL,B000052YN7,5.0,1254787200
8569,ABNSBZGUARPOI,B000052YN7,5.0,1370822400
8570,A3W2WQU81GCEJR,B000052YN7,5.0,1338076800
8571,A1CKP7DR7KV5E1,B000052YN7,5.0,1386460800
8572,AMPRGYHJ0Z0EO,B000052YN7,5.0,1127952000
8573,A2C8IJMZU37CZY,B000052YN7,5.0,1398211200
8574,ASWZYNEWQ68VH,B000052YN7,5.0,1356566400
8575,A3JQHB8AHI1X59,B000052YN7,5.0,1232150400
8576,A2RF0SJE0OE7LQ,B000052YN7,5.0,1269734400
8577,A1L44NHIS9Y8C7,B000052YN7,4.0,1246320000
8578,A11ZQBXHYUF545,B000052YN7,5.0,1358640000
8579,AUF45SQ280NSL,B000052YN7,5.0,1123286400
8580,A21J1GDPDUPPD,B000052YN7,5.0,1398643200
8581,A1207Z3DS684HN,B000052YN7,5.0,1371686400
8582,A1SNEYEXOKQOJE,B000052YN7,5.0,1369008000
8583,AQDKBG0VJTYIU,B000052YN7,5.0,1370563200
8584,AYGEKID3G7DPW,B000052YN7,5.0,1362528000
8585,A2AQVULETGT93J,B000052YN7,5.0,1385510400
8586,A1SLSOG1AP60Q6,B000052YN7,5.0,1365638400
8587,AZ2IQ6HZQ32TI,B000052YN7,5.0,1259539200
8588,A19DC8CXC1TS87,B000052YN7,5.0,1288051200
8589,AUHR3HQLMHWIH,B000052YN7,5.0,1388534400
8590,A2PX5NV15339Q2,B000052YN7,5.0,1329177600
8591,A2OTAB4IBK2OK0,B000052YN7,5.0,1364688000
8592,A5QEXY94V99LY,B000052YN7,5.0,1361664000
8593,A1HFBMPKP8MYPM,B000052YN7,4.0,1232841600
8594,ABA5MJUIEMMGD,B000052YN7,5.0,1358985600
8595,A2JDB2VWBN9UFS,B000052YN7,5.0,1366934400
8596,A10SXU9REBKLRA,B000052YN7,5.0,1285027200
8597,A1NDG1T9ZRJ6R1,B000052YN7,5.0,1367107200
8598,A24FJKK6203NVV,B000052YN7,5.0,1367539200
8599,A104CBA4A4HYOF,B000052YN7,5.0,1372896000
8600,ALQGOMOY1F5X9,B000052YN7,1.0,1394755200
8601,A3VTMZYLG38AJU,B000052YN7,5.0,1383091200
8602,A1SKC2WTMHERC3,B000052YN7,5.0,1286409600
8603,A2QT4SD6GLPO8H,B000052YN7,5.0,1294012800
8604,A1IP6NRVCQP7ZA,B000052YN7,5.0,1327968000
8605,AW0UZWPJQN2V1,B000052YN7,5.0,1353801600
8606,A25GKS6P8OLW04,B000052YN7,5.0,1357862400
8607,APUB5863Q95KV,B000052YN7,5.0,1386288000
8608,A1EHHEQIEYDL6C,B000052YN7,5.0,1374537600
8609,A3G2CS46KTU1E5,B000052YN7,4.0,1191369600
8610,ALMRIE2FSRO6W,B000052YN7,5.0,1371686400
8611,A10LT8BB0BR3ZQ,B000052YN7,5.0,1371081600
8612,AJI4JZY7W47HV,B000052YN9,5.0,1405123200
8613,A2ZZYAG2YG1DPC,B000052YN9,5.0,1376438400
8614,A3LQ2HQYREDIBL,B000052YN9,4.0,1392336000
8615,A146H6A41B26QT,B000052YN9,1.0,1233100800
8616,A230TKR6CLMFP2,B000052YN9,5.0,1358380800
8617,A3KHYKSZV5CJ7U,B000052YN9,5.0,1396137600
8618,A13AEDL6QT7P5Z,B000052YN9,5.0,1388361600
8619,A1RMPGNNAEJCVI,B000052YN9,5.0,1385856000
8620,A1GHOO7HF2XND1,B000052YN9,5.0,1233619200
8621,A1U7BHSFWLE0OQ,B000052YN9,5.0,1243987200
8622,A29JQHYDGM6OL1,B000052YNA,5.0,1365724800
8623,AZP9CW7C6G8XO,B000052YNA,5.0,1393286400
8624,A2S438IU674NZB,B000052YNA,5.0,1237939200
8625,A2U0V2LBYYCZIL,B000052YNA,5.0,1114732800
8626,A21SDYUVDLYATM,B000052YNA,4.0,1390694400
8627,ARTV31AM5IG9Z,B000052YNA,4.0,1316476800
8628,A3AR8QOD0ST96I,B000052YNA,5.0,1123977600
8629,A372XR68H4BONV,B000052YNB,5.0,1269561600
8630,A2FJ9C0ZJFRCPA,B000052YNB,5.0,1361923200
8631,A2PK4WHXGIJULD,B000052YNB,5.0,1392681600
8632,A1QM9YZ68Q82LV,B000052YNB,5.0,1372032000
8633,A13BAJ4YURV3UU,B000052YNB,5.0,1386720000
8634,APTQKYT14VNKD,B000052YNB,5.0,1359244800
8635,A32YMZFZVAP0M1,B000052YNB,5.0,1369440000
8636,A31AD48SIKJ4R,B000052YNB,4.0,1362614400
8637,A1SIW0HVHHINM6,B000052YNB,5.0,1359072000
8638,A2UVPOSJMWG3RZ,B000052YNB,5.0,1296000000
8639,AI0XJPAL2UJM6,B000052YNB,5.0,1253232000
8640,A2GO8NRK3XSM5L,B000052YNB,5.0,1380844800
8641,A2AFRV0A0B48VP,B000052YNB,5.0,1379376000
8642,A3987C6REL4EEA,B000052YNE,1.0,1204416000
8643,ASISO12U3UGVU,B000052YNE,1.0,1179619200
8644,AX2EURL9KWSUY,B000052YNE,5.0,1098144000
8645,A2Z60PVKWFO3SW,B000052YNE,5.0,1170028800
8646,A2XA5WASVY0XKE,B000052YOC,2.0,1123200000
8647,A3G83SN02LAZ07,B000052YOC,5.0,1178755200
8648,ALCETJCJJ3VD1,B000052YOC,5.0,1167609600
8649,A2AZ6C0RYXR25A,B000052YOC,5.0,1229644800
8650,A37A52VHA8K50E,B000052YOC,5.0,1386374400
8651,A1S0724EGLTTHW,B000052YOC,5.0,1252972800
8652,A2YXJ1XJCZXY4G,B000052YOC,5.0,1129939200
8653,AKCON8ORTX04X,B000052YOC,5.0,1105142400
8654,A2K264M4GD51SR,B000052YOC,1.0,1242777600
8655,A21OLN44HNMM97,B000052YOC,5.0,1218758400
8656,ASDZA7ZLJEV55,B000052YOC,5.0,1224288000
8657,A5JCJ54SVJ8LR,B000052YOC,5.0,1383091200
8658,A3FEIS45TN178Y,B000052YOC,5.0,1233273600
8659,A1VV0RUUVRNPNE,B000052YOC,5.0,1200528000
8660,A1KIKTFHS2F7US,B000052YOC,5.0,1168473600
8661,A1F58776QGV0ES,B000052YOC,5.0,1179014400
8662,A5UA8JT6RMZMG,B000052YOC,5.0,1123372800
8663,A17OE0VPF9FO97,B000052YOC,5.0,1193443200
8664,A2XX7DU64ROVLD,B000052YOC,5.0,1356220800
8665,A324NNSMM9EFML,B000052YOC,5.0,1319932800
8666,A445FJ335QOUO,B000052YOC,5.0,1223769600
8667,A31ISZTE9C0B7N,B000052YOC,5.0,1141862400
8668,A3K6QMQMAAY4TU,B000052YOC,5.0,1209340800
8669,A3K4TQWNIUCR95,B000052YOC,5.0,1356739200
8670,A2NEETH0G878BM,B000052YOC,5.0,1364428800
8671,A2IS3KS98AQKLK,B000052YOC,5.0,1129248000
8672,A3FM9AWJQ7TGCX,B000052YOC,5.0,1326672000
8673,A7GOF6TDEQ3S7,B000052YOC,5.0,1121817600
8674,A2AA362P88EK56,B000052YOC,5.0,1371686400
8675,A1EO5A2J65V5K3,B000052YOG,5.0,1269734400
8676,A3T7QK2BV4PX1E,B000052YOG,5.0,1337126400
8677,A2IT5W2SF22D8D,B000052YOG,5.0,1249862400
8678,A1G4F8Q77GRNHI,B000052YOG,5.0,1031184000
8679,A1QZITZYCKZ2S7,B000052YOG,5.0,1234137600
8680,A3SWP3LMOWF8CX,B000052YOG,5.0,1377734400
8681,APHXWZJ22M17M,B000052YOG,5.0,1257033600
8682,A3UCN8DI0W5NOG,B000052YOL,5.0,1405382400
8683,ASGJQAKO5NRRJ,B000052YOL,4.0,1252713600
8684,ARE7E36Q2R18K,B000052YOL,5.0,1370649600
8685,ANJQML552NRXS,B000052YOL,5.0,1360627200
8686,A2HSA8ZF7PHGLX,B000052YOL,5.0,1077580800
8687,A23GLHPU8PSR13,B000052YOL,4.0,1383868800
8688,AAABR1XF7GJRE,B000052YOL,5.0,1349568000
8689,A1MJ5OIWM844CR,B000052YOL,5.0,1404864000
8690,A3HA5AG2RWPJ4Y,B000052YOL,3.0,1368403200
8691,AORUPXCZD5B8R,B000052YOL,1.0,1342742400
8692,AF5G9ASNDJ8L1,B000052YOL,5.0,1368230400
8693,A2XKHDXTKFY6R7,B000052YOL,4.0,1198627200
8694,A2NEKE2J47X8E1,B000052YOL,5.0,1381104000
8695,AJ4MN7JLDZBV1,B000052YOL,5.0,1370649600
8696,A3775ONM8HGEQ3,B000052YOL,1.0,1376265600
8697,AR6H70SPYJLD3,B000052YOL,1.0,1355443200
8698,A3BENACZ65DDGM,B000052YOL,3.0,1374796800
8699,A2SS4QOLEDB9U7,B000052YOL,5.0,1399420800
8700,AVT4AA5AENQDO,B000052YOL,2.0,1398297600
8701,AB54ULLL3XWPR,B000052YOL,3.0,1372291200
8702,A1VRW9JAWAMQA5,B000052YOL,4.0,1389398400
8703,A3GEZXYMHT6YPJ,B000052YOL,5.0,1382659200
8704,AJB25H2L9IUKU,B000052YOL,5.0,1385942400
8705,A2O3J3LZ8F21ZG,B000052YOL,5.0,1356912000
8706,A3DUVOX13Z1TLY,B000052YOL,5.0,1359244800
8707,A6UO29FQ66SZQ,B000052YOL,4.0,1404432000
8708,A3HUAIQVMNXGKL,B000052YOL,3.0,1361232000
8709,A33LSIG5BKBMQB,B000052YOL,5.0,1391472000
8710,A1K4HZVR721KSF,B000052YOL,5.0,1381795200
8711,ABNT5U42CH51A,B000052YOL,5.0,1331769600
8712,A1VFDGVU3GS5IV,B000052YOL,4.0,1367798400
8713,A1J6KD2NJX0WPV,B000052YOL,4.0,1367193600
8714,A1GA4MCG4AVF8K,B000052YOL,1.0,1335139200
8715,A352QBBWAUFYMS,B000052YOL,4.0,1383177600
8716,A3R573CMM8682H,B000052YOL,5.0,1375056000
8717,A2OR54C07UN18B,B000052YOL,5.0,1379635200
8718,A3U2I3KC05CHEL,B000052YOL,5.0,1365897600
8719,A1R1DW5GGE3B5Q,B000052YOL,4.0,1301875200
8720,A3L9VCA591DGDQ,B000052YOL,5.0,1343952000
8721,A2WNXJVSHUM8UA,B000052YOL,5.0,1399939200
8722,AS9YMTFHUHDN4,B000052YOL,5.0,1354752000
8723,AU8TJYUEGY14H,B000052YOL,1.0,1343692800
8724,A2KMRF611D55NA,B000052YOL,5.0,1370649600
8725,A2P683JSJXYVSK,B000052YOL,5.0,1346112000
8726,A18TK1I3WTKL79,B000052YOL,2.0,1374537600
8727,A3TDE0QQQDVK43,B000052YOL,4.0,1379289600
8728,A20XD3L42TN7KG,B000052YOL,4.0,1399420800
8729,A195PJCYFD7XA2,B000052YOL,5.0,1386806400
8730,A3SNAN2TAPCXIT,B000052YOL,5.0,1377993600
8731,A3S8RWFDWP6BR,B000052YOL,5.0,1377216000
8732,AHAU91V70DZZW,B000052YOL,5.0,1394064000
8733,A1IVA59FUP779G,B000052YOL,3.0,1364688000
8734,A2I27VUNB5JL4E,B000052YOL,5.0,1307145600
8735,ACLN9BDV02AS5,B000052YOL,5.0,1341619200
8736,A2DAI8CEW40QHG,B000052YOL,1.0,1345334400
8737,A1KH8FAPEAK3PO,B000052YOL,5.0,1371859200
8738,A37YJCNKM3NDPK,B000052YOL,5.0,1310688000
8739,A2JN78J1T2GGTH,B000052YOL,5.0,1402876800
8740,A2S82YD2EPFJ0H,B000052YOL,3.0,1378771200
8741,A1DOIJNVG4O39E,B000052YOL,4.0,1399939200
8742,A19I4BAY9Z3OBN,B000052YOL,2.0,1398816000
8743,AC29I1I1BBTY5,B000052YOL,5.0,1377993600
8744,A2AJKU60QZ4NU8,B000052YOL,5.0,1337558400
8745,A1QZJH9IKOAS9D,B000052YOL,1.0,1350345600
8746,A13CZPJGLQ2TVM,B000052YOL,5.0,1308182400
8747,A2EHPADSNMPHTM,B000052YOL,4.0,1373846400
8748,A3RQMTON05HQZS,B000052YOL,4.0,1362873600
8749,A35IW13QWL7NAB,B000052YOL,5.0,1363219200
8750,A1S505K01LCE63,B000052YOL,4.0,1356134400
8751,A3LNEOKP5MK1H7,B000052YOL,5.0,1357862400
8752,A1ZONPVLYPO1MT,B000052YOL,5.0,1394323200
8753,ANS6Y922JGV5T,B000052YOL,2.0,1402099200
8754,A31BYB2R0YY3NG,B000052YOL,5.0,1391558400
8755,A16VHOCJTPYI2P,B000052YOL,5.0,1403049600
8756,ACKK4BGIUUXO9,B000052YOL,4.0,1105228800
8757,A241655ABS5LY4,B000052YOL,2.0,1333584000
8758,A14UKP5IH28QTR,B000052YOL,5.0,1357171200
8759,AVL6QK9V4CVEN,B000052YOL,3.0,1396915200
8760,AKHXM9OBDGFID,B000052YOL,4.0,1366156800
8761,A1ZDP5PMM6RTSO,B000052YOL,5.0,1353715200
8762,A2Y8HJWFEJ02ZD,B000052YOL,5.0,1366329600
8763,A1TUUSQODOPXOE,B000052YOL,1.0,1376697600
8764,A1THEZGLK7DQ91,B000052YOL,5.0,1254700800
8765,A1YI31Y7BJI8NF,B000052YOL,4.0,1372291200
8766,AJTJ5DFGBFB86,B000052YOL,2.0,1362182400
8767,ASWIIJHUE0HNZ,B000052YOL,4.0,1400630400
8768,ASRFYEXN8GWX9,B000052YOL,3.0,1392681600
8769,A3V9R7WVGXND1C,B000052YOL,5.0,1363996800
8770,A2VQ22VQ2C3T76,B000052YOL,3.0,1360368000
8771,A3BVXMNBZ4RQBZ,B000052YOL,5.0,1348617600
8772,A2ZI864QL16TP5,B000052YOL,2.0,1360972800
8773,A272O5EYBQ9NB5,B000052YOL,5.0,1362096000
8774,A3SRKH5UD4OG76,B000052YOL,5.0,1378339200
8775,AOHOB0F87W9V2,B000052YOL,5.0,1331856000
8776,A3VU2J7G0U35AU,B000052YOL,5.0,1302566400
8777,A5EY2APD6K3FE,B000052YOL,5.0,1359590400
8778,A3OEI7KREKNLB3,B000052YOL,1.0,1390435200
8779,A24CVTS4QZM2EL,B000052YOL,5.0,1402704000
8780,A431WNH41RSYA,B000052YOL,4.0,1394496000
8781,A2TOQYWJBF6KVA,B000052YOL,5.0,1402358400
8782,A1VHTUCPM4WGNA,B000052YOL,5.0,1319241600
8783,A2R91I7JK8CK8A,B000052YOL,5.0,1326585600
8784,A1KQAH2SXAWCG8,B000052YOL,5.0,1387324800
8785,AEH8SAF1YJFGD,B000052YOL,1.0,1339977600
8786,A21RHVGN9M2RIC,B000052YOL,5.0,1376784000
8787,A1B4H4GLZLF9GZ,B000052YOL,4.0,1362355200
8788,ACZ94JB8BFMJ9,B000052YOL,5.0,1392940800
8789,A350QGC1FG0QAE,B000052YOL,5.0,1350086400
8790,A9O3V0446E8L0,B000052YOL,5.0,1307491200
8791,A277ERJUOBNROA,B000052YOL,5.0,1387152000
8792,A1FG5HG32MHFE9,B000052YOL,5.0,1387152000
8793,A11555336SZHON,B000052YOL,5.0,1396310400
8794,A3D7JMJON4EFBJ,B000052YOL,4.0,1367452800
8795,A3484X2SGLA9WK,B000052YOL,5.0,1379721600
8796,A1LLODCIYH0J87,B000052YOL,5.0,1355011200
8797,AWW4ZXMLRQQXB,B000052YOL,4.0,1395100800
8798,A2N9Y04UFXIN8B,B000052YOL,5.0,1367625600
8799,AGIOA5V84X2BW,B000052YOL,4.0,1364601600
8800,A1ISJUIEI6HV1E,B000052YOL,1.0,1395187200
8801,A1BPYFQGHDT5N7,B000052YOL,5.0,1351814400
8802,A15WK4PXFHNMFX,B000052YOL,5.0,1379635200
8803,A27FEPQSZNBL8J,B000052YOL,1.0,1319587200
8804,A1UTUU97MGJ6A4,B000052YOL,5.0,1398816000
8805,AMN5GXG2M93SH,B000052YOL,5.0,1372636800
8806,A3L09K5Y0ZYMBA,B000052YOL,5.0,1358121600
8807,A3Q1TRT5M248BA,B000052YOL,5.0,1123632000
8808,A1R0DVRM9X68XA,B000052YOL,4.0,1390694400
8809,A3UHKV60BTM4NI,B000052YOL,5.0,1359244800
8810,A313Z22ZD5CJIE,B000052YOL,5.0,1383868800
8811,A220N5DBGQIQY,B000052YOL,5.0,1372982400
8812,APZQC6X0ACFMV,B000052YOL,5.0,1314489600
8813,AJSKPZZ7Z1DEX,B000052YOL,5.0,1365206400
8814,A2000JPD5BKTJC,B000052YOL,5.0,1376352000
8815,A1IXXSLN448VM2,B000052YOL,4.0,1371945600
8816,A2I3LIGTL6UT5X,B000052YOL,5.0,1339200000
