,UserId,ProductId,Rating,Timestamp
1786927,A11I1I9QLMAM1A,B00AE07FXQ,4.0,1362614400
1786931,A2WW57XX2UVLM6,B00AE07FXQ,5.0,1363478400
1786933,A16YU3GRGCD95S,B00AE07FXQ,5.0,1363651200
1786935,A3MUSWDCTZINQZ,B00AE07FXQ,5.0,1361923200
1786967,A2D4FQHV506EPB,B00AE07GX0,5.0,1365120000
1786969,A19UTUEBWKIZFT,B00AE07GX0,5.0,1365811200
1786975,A2OCDK0BOW6UCY,B00AE07GX0,5.0,1364688000
1786977,A3091RP0SPZLMN,B00AE07GX0,5.0,1364601600
1786985,A1X3ESYZ79H59E,B00AE07GX0,2.0,1365552000
1786986,A6QG9LM5WL0AQ,B00AE07GX0,5.0,1364688000
1786987,A3NHUQ33CFH3VM,B00AE07GX0,5.0,1364083200
1786989,A2ZY49IDE6TY5I,B00AE07GX0,4.0,1364515200
1786991,ALNFHVS3SC4FV,B00AE07GX0,3.0,1365379200
1786995,A3BFDEBT5IV4UN,B00AE07GX0,5.0,1364601600
1787003,A2P739KOM4U5JB,B00AE07GX0,5.0,1364256000
1787007,AKMEY1BSHSDG7,B00AE07GX0,5.0,1365120000
1787010,A5GPH59NDWJRB,B00AE07GX0,2.0,1364601600
1787014,A5A3C6XVDYUND,B00AE07GX0,4.0,1361145600
1787017,A2KUUIJ52MWDAS,B00AE07GX0,3.0,1359590400
1787020,A2R1HUYHXV7H18,B00AE07GX0,5.0,1366934400
1787026,AEC90GPFKLAAW,B00AE07GX0,4.0,1360022400
1787027,A35LT14WG5BX0T,B00AE07GX0,5.0,1365984000
1787028,A2CZ98V784SRJ0,B00AE07GX0,5.0,1364256000
1787029,A1PI8VBCXXSGC7,B00AE07GX0,3.0,1365033600
1787031,A1UQBFCERIP7VJ,B00AE07GX0,5.0,1365120000
1787036,A2QDOJFFLFGF18,B00AE07GX0,5.0,1368576000
1787037,ARYSDAZNRXN6G,B00AE07GX0,4.0,1363392000
1787038,A376OJHLE6SU9Q,B00AE07GX0,4.0,1365379200
1787039,A1QBOC76MIOJYP,B00AE07GX0,4.0,1367539200
1787040,A3EPHBMU07LZ50,B00AE07GX0,5.0,1364774400
1787043,A2YB7DLC3FOR7W,B00AE07GX0,5.0,1359504000
1787048,A2I5QH4F5FDKK5,B00AE07GX0,5.0,1364515200
1787051,A2DPYMNI2HCIOI,B00AE07GX0,2.0,1365811200
1787054,A2UM324B00HBC8,B00AE07GX0,4.0,1361577600
1787055,A6X1O3A5C5FX1,B00AE07GX0,4.0,1366243200
1787064,A2WW57XX2UVLM6,B00AE07GX0,5.0,1365120000
1787068,A16YU3GRGCD95S,B00AE07GX0,5.0,1366070400
1787069,A1ITRGMT80D5TK,B00AE07GX0,4.0,1365206400
1787070,A3MUSWDCTZINQZ,B00AE07GX0,4.0,1365984000
1787080,A3AYSYSLHU26U9,B00AE07H0M,3.0,1367280000
1787083,A1P2XYD265YE21,B00AE07H0M,5.0,1366848000
1787089,A3091RP0SPZLMN,B00AE07H0M,3.0,1367107200
1787090,A3AZI828WJN1CD,B00AE07H0M,4.0,1367280000
1787098,A1X3ESYZ79H59E,B00AE07H0M,2.0,1367193600
1787100,A353U0L2HAMSHV,B00AE07H0M,3.0,1367452800
1787104,ALNFHVS3SC4FV,B00AE07H0M,4.0,1366848000
1787115,A3BFDEBT5IV4UN,B00AE07H0M,5.0,1364428800
1787116,A2LW5AL0KQ9P1M,B00AE07H0M,2.0,1367020800
1787129,A3R5GTYQ50QVMD,B00AE07H0M,4.0,1367539200
1787136,AKMEY1BSHSDG7,B00AE07H0M,5.0,1365206400
1787143,A5A3C6XVDYUND,B00AE07H0M,5.0,1363132800
1787148,A1EVV74UQYVKRY,B00AE07H0M,4.0,1367798400
1787154,A3094EPI56GKZ6,B00AE07H0M,4.0,1368144000
1787162,AEC90GPFKLAAW,B00AE07H0M,4.0,1363046400
1787164,A35LT14WG5BX0T,B00AE07H0M,5.0,1366243200
1787166,A2CZ98V784SRJ0,B00AE07H0M,4.0,1366156800
1787168,A1UQBFCERIP7VJ,B00AE07H0M,4.0,1367107200
1787170,AFHYEO3Y1IIDD,B00AE07H0M,5.0,1364947200
1787179,AHUT55E980RDR,B00AE07H0M,5.0,1368230400
1787180,A3TMBYDFP1B9DM,B00AE07H0M,4.0,1365379200
1787196,A2UM324B00HBC8,B00AE07H0M,3.0,1366675200
1787209,A2YW1MG1GKU8XD,B00AE07H0M,2.0,1363651200
1787212,A16YU3GRGCD95S,B00AE07H0M,5.0,1368403200
1787220,A3CG93783LP0FO,B00AE07H0M,3.0,1366934400
1787247,A1P2XYD265YE21,B00AE07IEM,5.0,1370476800
1787262,A1DH3QDZX8Z7GO,B00AE07IEM,5.0,1360368000
1787265,AEL6CQNQXONBX,B00AE07IEM,5.0,1364774400
1787270,ALNFHVS3SC4FV,B00AE07IEM,4.0,1365379200
1787285,A2SSV6KM3W1VFD,B00AE07IEM,5.0,1370908800
1787311,A3R9H6OKZHHRJD,B00AE07IEM,4.0,1364860800
1787312,AEC90GPFKLAAW,B00AE07IEM,4.0,1373155200
1787319,A1UQBFCERIP7VJ,B00AE07IEM,5.0,1364342400
1787323,ADS99W8WMEXZ2,B00AE07IEM,5.0,1373241600
1787334,ACN76NFHYL6JK,B00AE07IEM,2.0,1360368000
1787369,A1ITRGMT80D5TK,B00AE07IEM,5.0,1364256000
1787377,ACR4HKUT808U1,B00AE07IEM,3.0,1372291200
1787382,A2V92F5R7MLCVI,B00AE07IEM,5.0,1364428800
1787922,A2AEQSSI637PJ0,B00AEIVIGS,5.0,1390348800
1787967,AC1UO4XW14D6W,B00AEIVIGS,5.0,1402185600
1788640,A2D2XKSXEG3O7F,B00AEY1SQW,5.0,1395100800
1789297,A914TQVHI872U,B00AFBSIPI,4.0,1364428800
1789299,A2OCDK0BOW6UCY,B00AFBSIPI,4.0,1365724800
1789344,A2X3L31KCXBHCL,B00AFBSIPI,2.0,1365638400
1789700,AEC90GPFKLAAW,B00AFCP6F2,4.0,1369008000
1789704,A5BJMAHZWGJ7N,B00AFCP6F2,5.0,1369267200
1791022,A3RRNV5GDJ4SLW,B00AG48B9M,1.0,1389139200
1791529,A1XQ0F01CF84Y3,B00AGZEG4U,5.0,1376006400
1791542,A1X64HF17UU8TX,B00AGZEG4U,5.0,1368576000
1791735,A2F4FJ3BIZ68GJ,B00AH4THVM,4.0,1383264000
1791899,A3TYR1ALBZ2EU9,B00AH4TKNC,5.0,1385769600
1791923,A22QOZZLLIMW6I,B00AH4TKNC,5.0,1377216000
1792145,A19UTUEBWKIZFT,B00AHF1GK6,5.0,1369008000
1792154,A2OCDK0BOW6UCY,B00AHF1GK6,4.0,1369785600
1792185,A353U0L2HAMSHV,B00AHF1GK6,4.0,1372204800
1792186,AEL6CQNQXONBX,B00AHF1GK6,4.0,1371686400
1792192,ALNFHVS3SC4FV,B00AHF1GK6,5.0,1369699200
1792199,ACJT8MUC0LRF0,B00AHF1GK6,4.0,1370217600
1792207,A2LW5AL0KQ9P1M,B00AHF1GK6,2.0,1370822400
1792214,AY3D7DG5L5WCK,B00AHF1GK6,5.0,1369267200
1792226,A2P739KOM4U5JB,B00AHF1GK6,2.0,1370908800
1792227,A3R5GTYQ50QVMD,B00AHF1GK6,4.0,1369180800
1792260,A2JCJJNY43QQIV,B00AHF1GK6,4.0,1371427200
1792268,A31RULW0KNYJ5H,B00AHF1GK6,5.0,1369267200
1792274,AEC90GPFKLAAW,B00AHF1GK6,4.0,1365465600
1792278,ATANE2SC44592,B00AHF1GK6,4.0,1372032000
1792283,A1UQBFCERIP7VJ,B00AHF1GK6,4.0,1369699200
1792284,AOEUN9718KVRD,B00AHF1GK6,5.0,1371254400
1792308,A1QBOC76MIOJYP,B00AHF1GK6,5.0,1372032000
1792314,A1ODOGXEYECQQ8,B00AHF1GK6,4.0,1369353600
1792320,A3FBM0RMCMAABV,B00AHF1GK6,4.0,1370304000
1792354,A2F09EWKV3MTO2,B00AHF1GK6,5.0,1365811200
1792360,A16YU3GRGCD95S,B00AHF1GK6,5.0,1365984000
1792364,A1ITRGMT80D5TK,B00AHF1GK6,4.0,1371600000
1792390,A19UTUEBWKIZFT,B00AHF1GTM,5.0,1369008000
1792404,A2OCDK0BOW6UCY,B00AHF1GTM,5.0,1369612800
1792432,A353U0L2HAMSHV,B00AHF1GTM,4.0,1372204800
1792434,AEL6CQNQXONBX,B00AHF1GTM,4.0,1371686400
1792440,ALNFHVS3SC4FV,B00AHF1GTM,5.0,1369699200
1792451,ACJT8MUC0LRF0,B00AHF1GTM,4.0,1370217600
1792454,ADS5APY1NKTL4,B00AHF1GTM,5.0,1365379200
1792455,A2LW5AL0KQ9P1M,B00AHF1GTM,3.0,1369872000
1792477,A2P739KOM4U5JB,B00AHF1GTM,1.0,1370908800
1792478,A3R5GTYQ50QVMD,B00AHF1GTM,4.0,1369267200
1792494,A2K4HN6EECBNR3,B00AHF1GTM,5.0,1366243200
1792495,A5GPH59NDWJRB,B00AHF1GTM,5.0,1365120000
1792516,A2JCJJNY43QQIV,B00AHF1GTM,4.0,1370217600
1792519,A1EVV74UQYVKRY,B00AHF1GTM,5.0,1370822400
1792524,A31RULW0KNYJ5H,B00AHF1GTM,5.0,1369526400
1792537,ATANE2SC44592,B00AHF1GTM,4.0,1370563200
1792539,A1UQBFCERIP7VJ,B00AHF1GTM,3.0,1369699200
1792543,AOEUN9718KVRD,B00AHF1GTM,5.0,1371254400
1792548,A5BJMAHZWGJ7N,B00AHF1GTM,5.0,1367539200
1792552,A3KEZLJ59C1JVH,B00AHF1GTM,5.0,1365724800
1792562,A1QBOC76MIOJYP,B00AHF1GTM,3.0,1370649600
1792567,A1ODOGXEYECQQ8,B00AHF1GTM,4.0,1369872000
1792572,A2ZKQC0XCIIAEM,B00AHF1GTM,5.0,1369180800
1792576,A3FBM0RMCMAABV,B00AHF1GTM,5.0,1370304000
1792591,A2DPYMNI2HCIOI,B00AHF1GTM,3.0,1365811200
1792605,A2F09EWKV3MTO2,B00AHF1GTM,4.0,1366588800
1792613,A1ITRGMT80D5TK,B00AHF1GTM,3.0,1371600000
1793655,ALNFHVS3SC4FV,B00AILKE6G,4.0,1382659200
1793662,AKJHHD5VEH7VG,B00AILKE6G,5.0,1387756800
1793663,A100WO06OQR8BQ,B00AILKE6G,5.0,1379894400
1793673,A2K4HN6EECBNR3,B00AILKE6G,5.0,1381968000
1793695,A2ZHH7AK83JB5G,B00AILKE6G,3.0,1382659200
1793844,AGWWIU5K88RKB,B00AINMFAC,4.0,1391731200
1794001,A2SSV6KM3W1VFD,B00AIQOKDY,5.0,1366761600
1794036,AQY5XBYSENNZQ,B00AIQOKDY,5.0,1365120000
1795981,AXYVSHTLWBINI,B00ALB397Y,5.0,1391385600
1796406,A2D4FQHV506EPB,B00ALV8EJM,5.0,1365033600
1796408,A19UTUEBWKIZFT,B00ALV8EJM,5.0,1365638400
1796413,A2OCDK0BOW6UCY,B00ALV8EJM,4.0,1364774400
1796414,A3091RP0SPZLMN,B00ALV8EJM,4.0,1364774400
1796418,A1X3ESYZ79H59E,B00ALV8EJM,5.0,1364342400
1796421,A3NHUQ33CFH3VM,B00ALV8EJM,5.0,1364083200
1796423,AEL6CQNQXONBX,B00ALV8EJM,5.0,1365811200
1796425,ALNFHVS3SC4FV,B00ALV8EJM,3.0,1365379200
1796428,A3BFDEBT5IV4UN,B00ALV8EJM,5.0,1364601600
1796430,A2LW5AL0KQ9P1M,B00ALV8EJM,3.0,1359590400
1796436,A2P739KOM4U5JB,B00ALV8EJM,2.0,1365552000
1796444,A5GPH59NDWJRB,B00ALV8EJM,2.0,1365120000
1796454,A5A3C6XVDYUND,B00ALV8EJM,5.0,1363132800
1796456,A2JCJJNY43QQIV,B00ALV8EJM,5.0,1366502400
1796460,A3094EPI56GKZ6,B00ALV8EJM,5.0,1366070400
1796462,A2R1HUYHXV7H18,B00ALV8EJM,5.0,1364860800
1796465,A35LT14WG5BX0T,B00ALV8EJM,5.0,1365984000
1796466,A2CZ98V784SRJ0,B00ALV8EJM,5.0,1364256000
1796469,AFHYEO3Y1IIDD,B00ALV8EJM,5.0,1360022400
1796473,A19KOAGQJUXL18,B00ALV8EJM,1.0,1376438400
1796476,A2QDOJFFLFGF18,B00ALV8EJM,5.0,1368576000
1796477,A376OJHLE6SU9Q,B00ALV8EJM,3.0,1365292800
1796478,A1QBOC76MIOJYP,B00ALV8EJM,5.0,1367884800
1796480,AAA0TUKS5VBSA,B00ALV8EJM,4.0,1364428800
1796483,A2YB7DLC3FOR7W,B00ALV8EJM,5.0,1359504000
1796490,A3NM1MT3Q2FHXV,B00ALV8EJM,5.0,1364947200
1796493,A2UM324B00HBC8,B00ALV8EJM,5.0,1364083200
1796494,A6X1O3A5C5FX1,B00ALV8EJM,5.0,1368230400
1796496,A11I1I9QLMAM1A,B00ALV8EJM,4.0,1363824000
1796499,A2WW57XX2UVLM6,B00ALV8EJM,3.0,1365206400
1796504,A16YU3GRGCD95S,B00ALV8EJM,5.0,1366070400
1796505,A1ITRGMT80D5TK,B00ALV8EJM,4.0,1365033600
1796506,A3MUSWDCTZINQZ,B00ALV8EJM,4.0,1365984000
1796507,ACR4HKUT808U1,B00ALV8EJM,4.0,1359244800
1796512,A19UTUEBWKIZFT,B00ALV8EJW,3.0,1364515200
1796516,A2LAS014NSRW72,B00ALV8EJW,5.0,1364860800
1796518,A1F7YU6O5RU432,B00ALV8EJW,5.0,1365552000
1796519,A2OCDK0BOW6UCY,B00ALV8EJW,4.0,1364428800
1796522,A3AZI828WJN1CD,B00ALV8EJW,4.0,1364601600
1796527,A2SZLNSI5KOQJT,B00ALV8EJW,3.0,1365120000
1796529,A1X3ESYZ79H59E,B00ALV8EJW,3.0,1364601600
1796530,A1DH3QDZX8Z7GO,B00ALV8EJW,3.0,1364515200
1796532,A3NHUQ33CFH3VM,B00ALV8EJW,4.0,1364688000
1796534,A2ZY49IDE6TY5I,B00ALV8EJW,4.0,1364428800
1796535,A353U0L2HAMSHV,B00ALV8EJW,5.0,1365379200
1796536,AEL6CQNQXONBX,B00ALV8EJW,5.0,1366156800
1796539,ALNFHVS3SC4FV,B00ALV8EJW,5.0,1366156800
1796542,A3BFDEBT5IV4UN,B00ALV8EJW,4.0,1365033600
1796543,A2LW5AL0KQ9P1M,B00ALV8EJW,3.0,1364342400
1796550,A2P739KOM4U5JB,B00ALV8EJW,4.0,1365984000
1796564,A2R1HUYHXV7H18,B00ALV8EJW,1.0,1365724800
1796569,A35LT14WG5BX0T,B00ALV8EJW,5.0,1364860800
1796570,A2CZ98V784SRJ0,B00ALV8EJW,5.0,1363996800
1796578,A2QDOJFFLFGF18,B00ALV8EJW,5.0,1365120000
1796579,A3J029KBNG5MNP,B00ALV8EJW,3.0,1364860800
1796580,A3FWVV13DJELLV,B00ALV8EJW,3.0,1364428800
1796581,A376OJHLE6SU9Q,B00ALV8EJW,5.0,1365379200
1796582,A1QBOC76MIOJYP,B00ALV8EJW,1.0,1367539200
1796583,AHUT55E980RDR,B00ALV8EJW,5.0,1367884800
1796584,AAA0TUKS5VBSA,B00ALV8EJW,4.0,1364515200
1796586,A22CW0ZHY3NJH8,B00ALV8EJW,4.0,1365811200
1796587,AZ26CDSJ363AH,B00ALV8EJW,4.0,1362441600
1796591,A3S3R88HA0HZG3,B00ALV8EJW,3.0,1364688000
1796594,AJRFZ0VZ0LD26,B00ALV8EJW,5.0,1363910400
1796598,A3NM1MT3Q2FHXV,B00ALV8EJW,4.0,1365292800
1796599,A1R1BFJCMWX0Y3,B00ALV8EJW,2.0,1365120000
1796600,A6X1O3A5C5FX1,B00ALV8EJW,4.0,1363651200
1796606,A2WW57XX2UVLM6,B00ALV8EJW,3.0,1364774400
1796609,A16YU3GRGCD95S,B00ALV8EJW,5.0,1366070400
1796611,A3MUSWDCTZINQZ,B00ALV8EJW,4.0,1366156800
1796615,A19UTUEBWKIZFT,B00ALV8EKQ,4.0,1365206400
1796618,A3AYSYSLHU26U9,B00ALV8EKQ,2.0,1364774400
1796620,A2OCDK0BOW6UCY,B00ALV8EKQ,4.0,1364601600
1796624,A3AZI828WJN1CD,B00ALV8EKQ,4.0,1364601600
1796629,A1X3ESYZ79H59E,B00ALV8EKQ,2.0,1365379200
1796631,A3NHUQ33CFH3VM,B00ALV8EKQ,5.0,1364688000
1796632,A2ZY49IDE6TY5I,B00ALV8EKQ,5.0,1364515200
1796633,A353U0L2HAMSHV,B00ALV8EKQ,4.0,1364169600
1796635,ALNFHVS3SC4FV,B00ALV8EKQ,3.0,1366156800
1796637,A3BFDEBT5IV4UN,B00ALV8EKQ,3.0,1364428800
1796638,ADS5APY1NKTL4,B00ALV8EKQ,5.0,1362614400
1796641,A2P739KOM4U5JB,B00ALV8EKQ,4.0,1364256000
1796645,AKMEY1BSHSDG7,B00ALV8EKQ,5.0,1363824000
1796658,A3094EPI56GKZ6,B00ALV8EKQ,4.0,1366070400
1796659,A2R1HUYHXV7H18,B00ALV8EKQ,4.0,1364342400
1796662,A35LT14WG5BX0T,B00ALV8EKQ,5.0,1364860800
1796663,A2CZ98V784SRJ0,B00ALV8EKQ,5.0,1358726400
1796664,A1UQBFCERIP7VJ,B00ALV8EKQ,4.0,1365206400
1796668,A2QDOJFFLFGF18,B00ALV8EKQ,5.0,1366070400
1796670,A376OJHLE6SU9Q,B00ALV8EKQ,5.0,1365379200
1796677,AQ6AGWKWMTY8H,B00ALV8EKQ,4.0,1359590400
1796688,A6X1O3A5C5FX1,B00ALV8EKQ,5.0,1366243200
1796692,A2WW57XX2UVLM6,B00ALV8EKQ,2.0,1365206400
1796694,A16YU3GRGCD95S,B00ALV8EKQ,4.0,1366070400
1796695,A3MUSWDCTZINQZ,B00ALV8EKQ,5.0,1365379200
1796700,A1F7YU6O5RU432,B00ALV8EL0,5.0,1365552000
1796701,A2OCDK0BOW6UCY,B00ALV8EL0,4.0,1364428800
1796703,A3091RP0SPZLMN,B00ALV8EL0,5.0,1364601600
1796705,A3AZI828WJN1CD,B00ALV8EL0,4.0,1364601600
1796712,A1X3ESYZ79H59E,B00ALV8EL0,5.0,1364342400
1796715,AEL6CQNQXONBX,B00ALV8EL0,5.0,1366156800
1796719,ALNFHVS3SC4FV,B00ALV8EL0,5.0,1366156800
1796725,ADS5APY1NKTL4,B00ALV8EL0,5.0,1362614400
1796732,A2P739KOM4U5JB,B00ALV8EL0,4.0,1365984000
1796747,A2KUUIJ52MWDAS,B00ALV8EL0,5.0,1364256000
1796759,A35LT14WG5BX0T,B00ALV8EL0,5.0,1364860800
1796761,A2CZ98V784SRJ0,B00ALV8EL0,5.0,1363996800
1796769,AAA0TUKS5VBSA,B00ALV8EL0,5.0,1364515200
1796771,A1ODOGXEYECQQ8,B00ALV8EL0,5.0,1364601600
1796780,AJRFZ0VZ0LD26,B00ALV8EL0,5.0,1363910400
1796786,A3NM1MT3Q2FHXV,B00ALV8EL0,4.0,1365206400
1796787,A6X1O3A5C5FX1,B00ALV8EL0,5.0,1363651200
1796792,A2ZHH7AK83JB5G,B00ALV8EL0,5.0,1365120000
1796795,A16YU3GRGCD95S,B00ALV8EL0,5.0,1366070400
1796799,A2V92F5R7MLCVI,B00ALV8EL0,2.0,1364601600
1796982,A1P2XYD265YE21,B00AM7BSXO,5.0,1365984000
1797012,AKJHHD5VEH7VG,B00AM7BSXO,5.0,1376784000
1797025,A2065HBMYDXJ1S,B00AM7BSXO,5.0,1363824000
1797032,A2KUUIJ52MWDAS,B00AM7BSXO,4.0,1361836800
1797039,A2V5R832QCSOMX,B00AM7BSXO,2.0,1362009600
1797046,A2MUGFV2TDQ47K,B00AM7BSXO,4.0,1361836800
1797513,A1UMSB7LAW0RIR,B00AM8923G,1.0,1400889600
1798595,A2SZLNSI5KOQJT,B00AN5L8IU,4.0,1367625600
1798598,A1X3ESYZ79H59E,B00AN5L8IU,5.0,1367193600
1798599,A1DH3QDZX8Z7GO,B00AN5L8IU,3.0,1366761600
1798601,A25C2M3QF9G7OQ,B00AN5L8IU,3.0,1366934400
1798602,AYOMAHLWRQHUG,B00AN5L8IU,3.0,1368576000
1798603,A2ZY49IDE6TY5I,B00AN5L8IU,5.0,1366761600
1798604,AEL6CQNQXONBX,B00AN5L8IU,3.0,1367107200
1798605,ALNFHVS3SC4FV,B00AN5L8IU,3.0,1367020800
1798606,A36MP37DITBU6F,B00AN5L8IU,4.0,1366416000
1798607,A2P739KOM4U5JB,B00AN5L8IU,3.0,1367366400
1798608,A3R5GTYQ50QVMD,B00AN5L8IU,4.0,1367193600
1798619,A1EVV74UQYVKRY,B00AN5L8IU,4.0,1367280000
1798621,A3094EPI56GKZ6,B00AN5L8IU,5.0,1367884800
1798623,A35LT14WG5BX0T,B00AN5L8IU,2.0,1367625600
1798624,A2MUGFV2TDQ47K,B00AN5L8IU,5.0,1367107200
1798627,A1UQBFCERIP7VJ,B00AN5L8IU,5.0,1367107200
1798632,A376OJHLE6SU9Q,B00AN5L8IU,3.0,1368489600
1798633,A2ZKQC0XCIIAEM,B00AN5L8IU,5.0,1366848000
1798634,AQ6AGWKWMTY8H,B00AN5L8IU,4.0,1366761600
1798640,A6X1O3A5C5FX1,B00AN5L8IU,4.0,1368230400
1798641,A11I1I9QLMAM1A,B00AN5L8IU,5.0,1367020800
1798929,A1Q3W2FX8LKH19,B00AN9CHY0,5.0,1378857600
1799760,A261I3UFZG30Z6,B00ANL6RDU,5.0,1389484800
1799773,A3TYR1ALBZ2EU9,B00ANL6RDU,1.0,1388448000
1799790,A2B2I5JO3E8LBX,B00ANL6RDU,3.0,1366156800
1800430,A2LAS014NSRW72,B00AO379NE,5.0,1364428800
1800432,A914TQVHI872U,B00AO379NE,1.0,1365292800
1800448,A2SZLNSI5KOQJT,B00AO379NE,3.0,1366070400
1800452,A1X3ESYZ79H59E,B00AO379NE,5.0,1365552000
1800453,A1DH3QDZX8Z7GO,B00AO379NE,4.0,1365465600
1800455,A3NHUQ33CFH3VM,B00AO379NE,5.0,1363824000
1800457,A25C2M3QF9G7OQ,B00AO379NE,5.0,1364342400
1800460,AYOMAHLWRQHUG,B00AO379NE,4.0,1364256000
1800461,A2ZY49IDE6TY5I,B00AO379NE,4.0,1364428800
1800462,AEL6CQNQXONBX,B00AO379NE,5.0,1365379200
1800464,ALNFHVS3SC4FV,B00AO379NE,5.0,1365724800
1800469,A2LW5AL0KQ9P1M,B00AO379NE,5.0,1364256000
1800471,A100WO06OQR8BQ,B00AO379NE,5.0,1364342400
1800474,AY3D7DG5L5WCK,B00AO379NE,5.0,1365292800
1800476,AOTMP0OKJOUWI,B00AO379NE,4.0,1364428800
1800478,A36MP37DITBU6F,B00AO379NE,3.0,1364601600
1800507,A3D9NUCR4RXDPY,B00AO379NE,5.0,1364601600
1800509,A2JCJJNY43QQIV,B00AO379NE,5.0,1364169600
1800518,A1UQBFCERIP7VJ,B00AO379NE,5.0,1365120000
1800520,A2DA2NJZ2RIYAB,B00AO379NE,5.0,1366243200
1800523,A2QDOJFFLFGF18,B00AO379NE,4.0,1364428800
1800524,A3J029KBNG5MNP,B00AO379NE,5.0,1364515200
1800525,AGEKVD8JPZQMT,B00AO379NE,3.0,1364428800
1800527,A1QBOC76MIOJYP,B00AO379NE,2.0,1368403200
1800534,A1ODOGXEYECQQ8,B00AO379NE,5.0,1364256000
1800547,A2YKWYC3WQJX5J,B00AO379NE,2.0,1365206400
1800548,A6X1O3A5C5FX1,B00AO379NE,5.0,1366243200
1800551,A16YU3GRGCD95S,B00AO379NE,5.0,1366070400
1800557,A3MUSWDCTZINQZ,B00AO379NE,3.0,1365379200
1800560,A2V92F5R7MLCVI,B00AO379NE,4.0,1364083200
1800589,A30YBYLNRPOEG2,B00AO4E9DG,1.0,1380672000
1800593,A2256XQAA1L8V8,B00AO4E9DG,2.0,1383609600
1800648,A1P2XYD265YE21,B00AO4E9E0,5.0,1359763200
1800651,A1F7YU6O5RU432,B00AO4E9E0,3.0,1365638400
1800653,A2OCDK0BOW6UCY,B00AO4E9E0,3.0,1365379200
1800658,A3AZI828WJN1CD,B00AO4E9E0,4.0,1365206400
1800668,A1X3ESYZ79H59E,B00AO4E9E0,3.0,1365292800
1800671,A25C2M3QF9G7OQ,B00AO4E9E0,4.0,1364860800
1800672,A1Z54EM24Y40LL,B00AO4E9E0,5.0,1363132800
1800674,AEL6CQNQXONBX,B00AO4E9E0,5.0,1366070400
1800675,ALNFHVS3SC4FV,B00AO4E9E0,2.0,1365984000
1800680,ACJT8MUC0LRF0,B00AO4E9E0,5.0,1364428800
1800690,A2PATWWZAXHQYA,B00AO4E9E0,4.0,1367107200
1800695,A2P739KOM4U5JB,B00AO4E9E0,2.0,1359676800
1800702,A5GPH59NDWJRB,B00AO4E9E0,5.0,1365120000
1800726,A3R9H6OKZHHRJD,B00AO4E9E0,5.0,1365984000
1800730,A35LT14WG5BX0T,B00AO4E9E0,3.0,1365206400
1800733,A2MUGFV2TDQ47K,B00AO4E9E0,5.0,1364601600
1800735,A1UQBFCERIP7VJ,B00AO4E9E0,4.0,1365379200
1800744,A2QDOJFFLFGF18,B00AO4E9E0,5.0,1368576000
1800745,A3EPHBMU07LZ50,B00AO4E9E0,5.0,1364428800
1800746,AAA0TUKS5VBSA,B00AO4E9E0,4.0,1364342400
1800748,A3TMBYDFP1B9DM,B00AO4E9E0,5.0,1364083200
1800750,A1ODOGXEYECQQ8,B00AO4E9E0,5.0,1365120000
1800758,AJRFZ0VZ0LD26,B00AO4E9E0,3.0,1361232000
1800765,A1GYEGLX3P2Y7P,B00AO4E9E0,5.0,1365292800
1800768,A6X1O3A5C5FX1,B00AO4E9E0,5.0,1366243200
1800769,A11I1I9QLMAM1A,B00AO4E9E0,5.0,1364169600
1800776,A1ITRGMT80D5TK,B00AO4E9E0,3.0,1364515200
1800782,A2V92F5R7MLCVI,B00AO4E9E0,5.0,1364256000
1800805,A1Z54EM24Y40LL,B00AO4E9L8,5.0,1391040000
1800852,A2J19U8H5SSFCJ,B00AO4E9L8,4.0,1362960000
1800895,A19UTUEBWKIZFT,B00AO4E9MC,5.0,1365465600
1800901,A2OCDK0BOW6UCY,B00AO4E9MC,4.0,1365379200
1800911,A3AZI828WJN1CD,B00AO4E9MC,4.0,1365206400
1800921,A1X3ESYZ79H59E,B00AO4E9MC,5.0,1364342400
1800923,A3NHUQ33CFH3VM,B00AO4E9MC,5.0,1364083200
1800925,A2ZY49IDE6TY5I,B00AO4E9MC,4.0,1364342400
1800927,A353U0L2HAMSHV,B00AO4E9MC,4.0,1366329600
1800931,ALNFHVS3SC4FV,B00AO4E9MC,2.0,1365984000
1800938,A3BFDEBT5IV4UN,B00AO4E9MC,4.0,1365120000
1800944,A2PATWWZAXHQYA,B00AO4E9MC,4.0,1367107200
1800947,A2P739KOM4U5JB,B00AO4E9MC,5.0,1360540800
1800949,A2SSV6KM3W1VFD,B00AO4E9MC,5.0,1362873600
1800953,A5GPH59NDWJRB,B00AO4E9MC,5.0,1365120000
1800975,A3R9H6OKZHHRJD,B00AO4E9MC,5.0,1366070400
1800978,A35LT14WG5BX0T,B00AO4E9MC,1.0,1365206400
1800981,A2MUGFV2TDQ47K,B00AO4E9MC,5.0,1364601600
1800985,A1UQBFCERIP7VJ,B00AO4E9MC,3.0,1365379200
1800996,A2QDOJFFLFGF18,B00AO4E9MC,5.0,1368576000
1800997,A1QBOC76MIOJYP,B00AO4E9MC,5.0,1367193600
1800998,A3EPHBMU07LZ50,B00AO4E9MC,4.0,1365120000
1801000,AAA0TUKS5VBSA,B00AO4E9MC,5.0,1364342400
1801006,A1ODOGXEYECQQ8,B00AO4E9MC,5.0,1365465600
